pet_species,breed,age_years,weight_status,living_situation,exercise_level,conditions_count,allergies_count,health_risk_score
Dog,Labrador Retriever,,Underweight,House,Very Active,1,0,0.48569620167826066
Dog,German Shepherd,4.288454777931745,Normal,House,Sedentary,0,0,0.38667910914172493
Dog,Chihuahua,12.962282081707217,Normal,Apartment,Active,0,0,0.280233803361363
Dog,Chihuahua,11.531897588646496,Normal,House,Active,1,0,0.40011114135326126
Dog,Yorkshire Terrier,18.422123998491692,Overweight,House,Light,0,0,0.7096773030819954
Dog,German Shepherd,5.804489260870786,Normal,Apartment,Moderate,0,0,0.20252755667615213
Dog,Beagle,8.641023769620997,Overweight,House,Active,0,0,0.15552680907698263
Dog,Chihuahua,15.127146239595067,Normal,House,Light,0,0,0.6356522284107109
Dog,Chihuahua,15.286168095729929,Normal,House,Moderate,1,0,0.44243079823203824
Dog,Beagle,12.212223259375886,Normal,House,Active,1,0,0.48562057123747576
Dog,Labrador Retriever,10.403387269311128,Overweight,House,Active,0,0,0.40090895563818807
Dog,Mixed Breed,13.051793896793143,Overweight,House,Active,0,0,0.5267359075419329
Dog,Mixed Breed,8.870148773082942,Normal,Apartment,Light,0,0,0.4717210145228414
Dog,Dachshund,16.092860227225497,Normal,Apartment,Active,0,0,0.2475828842777449
Dog,Golden Retriever,9.687397739528512,Normal,House,Active,0,0,0.11559364112515891
Dog,Bulldog,8.058743028493017,Obese,Apartment,Moderate,0,0,0.5376016627884722
Dog,Beagle,14.208062055237594,Normal,House,Moderate,0,0,0.330718626560096
Dog,Chihuahua,17.53013793532253,Normal,Apartment,Active,0,0,0.4671945925883261
Dog,German Shepherd,5.1461453239524,Obese,House,Light,0,0,0.41645455891429706
Dog,Chihuahua,16.47996101732301,Overweight,House,Light,0,0,0.6826111407287714
Dog,Golden Retriever,,Normal,Apartment,Active,0,0,0.2591034050123043
Dog,Yorkshire Terrier,16.036118749962593,Normal,Apartment,Active,0,0,0.33791265977031026
Dog,Mixed Breed,11.22428649867861,Normal,Apartment,Light,0,0,0.4387745838758546
Dog,Poodle,9.64957901087164,Normal,Apartment,Moderate,0,0,0.24304708864585534
Dog,Labrador Retriever,9.243018662413155,Normal,Apartment,Moderate,0,0,0.21483021496557947
Dog,Beagle,9.930272243374382,Obese,Apartment,Very Active,0,0,0.5523433088839125
Dog,Golden Retriever,8.620771205863358,Normal,Outdoor,Light,0,0,0.5294987212171155
Dog,Mixed Breed,13.202955849631296,Normal,House,Very Active,0,0,0.3013431112837274
Dog,Yorkshire Terrier,14.328150266331468,Overweight,House,Moderate,0,0,0.5887612840835343
Dog,Bulldog,9.990547235721149,Normal,House,Moderate,0,0,0.3134908886789209
Dog,Poodle,11.71604354842978,Overweight,Apartment,Moderate,0,0,0.5001215638485501
Dog,German Shepherd,10.30041697962501,Normal,Apartment,Moderate,0,0,0.3335384173886392
Dog,Chihuahua,11.166297628250259,Normal,Farm,Sedentary,0,0,0.5458948558881548
Dog,Labrador Retriever,1.8782992325226076,Overweight,House,Active,0,0,0.3559275397368507
Dog,Poodle,10.1509482390663,Normal,House,Active,0,0,0.24035074159008324
Dog,German Shepherd,13.320048890143003,Normal,Apartment,Active,0,0,0.3428647113242067
Dog,German Shepherd,9.137780705467783,Normal,Apartment,Moderate,0,0,0.20618140205146457
Dog,Chihuahua,,Underweight,House,Active,1,0,0.5424013052945973
Dog,German Shepherd,8.719712597287314,Normal,House,Very Active,1,0,0.39238587780193684
Dog,German Shepherd,6.5150004226037375,Normal,Unknown,Moderate,0,0,0.2783504724012427
Dog,Mixed Breed,8.505520796370119,Obese,Farm,Moderate,0,0,0.5058884175973601
Dog,Yorkshire Terrier,13.30310544438242,Normal,Apartment,Light,0,0,0.3812356806304257
Dog,Golden Retriever,8.604102950378795,Normal,Apartment,Very Active,0,0,0.21216683498720515
Dog,Dachshund,11.867945622632362,Normal,Apartment,Active,0,1,0.4036242562528967
Dog,Dachshund,13.827899382915447,Normal,House,Active,0,0,0.394731424805388
Dog,Labrador Retriever,8.86870509642861,Normal,Farm,Moderate,1,0,0.28694074743038267
Dog,Mixed Breed,7.41550744352042,Normal,Farm,Active,0,0,0.16777370750260295
Dog,Dachshund,9.618692105076784,Normal,House,Active,0,0,0.2807737748396628
Dog,Chihuahua,19.25925111749847,Normal,Apartment,Active,0,0,0.5293838230436148
Dog,Yorkshire Terrier,12.864676362582557,Normal,House,Active,0,0,0.4212881830806656
Dog,Bulldog,11.793245321297299,Normal,House,Light,2,0,0.8429236315041171
Dog,Bulldog,7.201779530959395,Normal,Apartment,Very Active,0,0,0.3007590284176498
Dog,Dachshund,8.211556588820315,Normal,House,Active,0,0,0.24553971523571794
Dog,Bulldog,5.7952387313673,Normal,Outdoor,Light,0,0,0.39410256389860576
Dog,Labrador Retriever,9.37193975080579,Normal,Outdoor,Moderate,1,0,0.4951433419277867
Dog,Poodle,9.840666291023542,Overweight,House,Moderate,0,0,0.3105987221825964
Dog,German Shepherd,11.8675223226458,Normal,House,Moderate,0,0,0.21453453931246036
Dog,German Shepherd,3.9605843161308973,Overweight,Apartment,Active,0,0,0.4314039852644322
Dog,Bulldog,13.116329049086172,Normal,Apartment,Moderate,0,0,0.5459287503620013
Dog,Mixed Breed,10.969300058837822,Overweight,Apartment,Moderate,1,0,0.43832812764600937
Dog,Bulldog,4.605515583113533,Normal,Apartment,Moderate,0,0,0.24805905352644578
Dog,Poodle,13.798954184919701,Overweight,House,Light,0,0,0.562056862977074
Dog,Beagle,16.031090334998733,Normal,Apartment,Active,0,0,0.4013341803716297
Dog,Chihuahua,14.569445623797154,Overweight,House,Moderate,0,0,0.6361357037006687
Dog,Beagle,11.189157227786215,Normal,Farm,Moderate,0,0,0.31683729371287206
Dog,German Shepherd,8.95111362397136,Underweight,Apartment,Very Active,0,0,0.45635145636754954
Dog,Beagle,13.85661271610977,Overweight,Apartment,Active,0,0,0.5517205490139285
Dog,Dachshund,11.698855407324658,Normal,Apartment,Moderate,0,0,0.3391734247570263
Dog,Beagle,11.247814087479568,Normal,House,Light,0,0,0.2860899923995466
Dog,Dachshund,11.821545163718273,Normal,House,Active,1,0,0.45478710020910024
Dog,Golden Retriever,8.993386017363038,Normal,House,Light,0,0,0.20049021182625487
Dog,Poodle,14.543191843087602,Normal,Apartment,Active,0,0,0.5641859274864369
Dog,Dachshund,17.143366322823926,Normal,Apartment,Active,1,0,0.5051386095012568
Dog,Chihuahua,15.013906061698364,Normal,House,Moderate,2,1,0.8611845558301874
Dog,Dachshund,13.211989030201407,Overweight,Apartment,Moderate,0,0,0.5598314840129914
Dog,Golden Retriever,9.027277248435679,Normal,House,Active,0,0,0.23681482720292962
Dog,Dachshund,14.195417818513748,Overweight,Farm,Moderate,0,0,0.6074361163599826
Dog,Beagle,11.233517623767993,Overweight,House,Moderate,0,0,0.5792713620574627
Dog,Dachshund,14.84101379035529,Normal,Farm,Moderate,0,0,0.42691882014987514
Dog,Bulldog,5.06815770401586,Normal,Apartment,Moderate,0,0,0.18568136187995649
Dog,Dachshund,11.7831119389083,Normal,Apartment,Moderate,0,0,0.37015359158060457
Dog,Golden Retriever,9.41446711447094,Normal,Apartment,Light,0,0,0.476374402402411
Dog,Bulldog,10.013682201961212,Normal,Apartment,Light,0,0,0.4122781343819264
Dog,Labrador Retriever,13.022551017629327,Normal,Farm,Active,0,0,0.36085854963241043
Dog,Bulldog,7.7548293708149725,Normal,House,Active,2,0,0.4284557610862986
Dog,Dachshund,12.582657433452233,Normal,House,Active,0,0,0.3591770505987415
Dog,Chihuahua,20.0,Normal,Apartment,Moderate,0,0,0.3898039374682464
Dog,Bulldog,8.290770764530633,Overweight,Apartment,Moderate,0,0,0.4942039503649588
Dog,Labrador Retriever,12.78996614895367,Normal,House,Light,0,0,0.4539878859710707
Dog,Labrador Retriever,8.88969968128433,Obese,House,Very Active,0,0,0.5945529550566293
Dog,Bulldog,9.260633835109777,Overweight,Apartment,Active,0,0,0.40100279310647025
Dog,Mixed Breed,9.70069473866268,Normal,HOUSE,Very Active,0,0,0.29548036335903
Dog,Dachshund,9.193393539240773,Normal,Apartment,Very Active,0,0,0.2815370469788013
Dog,Dachshund,12.308899115978418,Normal,House,Active,1,0,0.5346692215980855
Dog,Poodle,13.287028415754557,Normal,House,Very Active,0,0,0.32976610194516465
Dog,Poodle,12.981681601193769,Overweight,Apartment,Unknown,0,0,0.4075931907863921
Dog,Dachshund,12.313314670467161,Normal,Outdoor,Active,0,0,0.6161333162119614
Dog,German Shepherd,9.915205437003829,Normal,House,Active,1,0,0.3589337824411508
Dog,Mixed Breed,10.87627100352036,Normal,Farm,Active,0,0,0.40225377935333045
Dog,Mixed Breed,9.267731423930417,Normal,House,Light,0,0,0.34663495670110994
Dog,Mixed Breed,14.563820283673268,Obese,House,Moderate,0,0,0.7590392739490297
Dog,Bulldog,7.189375252600456,Normal,House,Active,1,0,0.3717533137067706
Dog,Golden Retriever,9.271485985111504,Overweight,House,Light,0,0,0.4746137165364148
Dog,Yorkshire Terrier,11.233681288678152,Underweight,Apartment,Sedentary,0,0,0.6068913732882579
Dog,Labrador Retriever,13.403003864543942,Overweight,House,Very Active,0,0,0.5676715810080867
Dog,Beagle,14.194990814785559,Underweight,House,Active,0,0,0.5304609672283759
Dog,Labrador Retriever,8.170107054880312,Obese,Apartment,Moderate,0,0,0.6353628231497827
Dog,Poodle,12.477273695467419,Overweight,Apartment,Active,0,0,0.5299758748523162
Dog,Poodle,6.45281341944178,Normal,Apartment,Sedentary,1,0,0.6284345922517318
Dog,Mixed Breed,14.217862476757775,Normal,House,Active,0,0,0.35862218390144374
Dog,Chihuahua,13.326723409767947,Normal,Apartment,Very Active,1,0,0.3681365881004103
Dog,Mixed Breed,13.724633839204643,normal,Apartment,Moderate,0,0,0.4061400385177373
Dog,Golden Retriever,10.242943633274944,Normal,Apartment,Moderate,0,0,0.3678465513797262
Dog,Poodle,,Normal,House,Light,0,0,0.41105597052579657
Dog,Poodle,11.572434141439766,Normal,House,Active,0,0,0.4937651584387104
Dog,Beagle,4.264574375650295,Normal,Apartment,Very Active,0,0,0.1890386734005531
Dog,Bulldog,7.76544027387634,Normal,House,Moderate,0,0,0.3250413332517083
Dog,Labrador Retriever,14.242599361975905,Normal,House,Active,0,0,0.45271804668262083
Dog,Golden Retriever,10.650894009700847,Overweight,House,Active,1,0,0.5846208958429826
Dog,Chihuahua,,Normal,House,Very Active,0,0,0.1466849503169514
Dog,German Shepherd,11.02583423777607,Normal,House,Light,0,0,0.3403387665949006
Dog,Beagle,5.169435338212,Normal,Apartment,Active,0,1,0.24065863464379725
Dog,Bulldog,6.939523766424422,Overweight,House,Sedentary,1,0,0.7257470330543767
Dog,Labrador Retriever,12.248193784821128,Normal,House,Light,0,0,0.4895103589465395
Dog,Bulldog,8.032653447505485,Underweight,Farm,Very Active,0,0,0.3836346904825264
Dog,Poodle,10.788319303065002,Overweight,House,Active,0,0,0.4840952257674338
Dog,Beagle,16.35902778274225,Overweight,Apartment,Active,0,0,0.7001268102129825
Dog,Yorkshire Terrier,9.345397418784216,Normal,House,Moderate,0,0,0.3158927935123512
Dog,Chihuahua,14.05471121785206,Overweight,House,Very Active,0,0,0.39010644919189885
Dog,German Shepherd,9.311314844989266,Normal,Apartment,Active,1,0,0.3836658128083487
Dog,German Shepherd,1.7602170143412854,Normal,House,Unknown,0,0,0.21360599100826613
Dog,Beagle,14.849736091501773,Normal,Apartment,Active,0,0,0.49992864970191275
Dog,Mixed Breed,,Normal,House,Very Active,1,0,0.4694269155063822
Dog,Labrador Retriever,11.320566931558735,Overweight,Apartment,Active,0,0,0.5799418282324732
Dog,Mixed Breed,9.744663817411222,Normal,Apartment,Active,0,0,0.3516022448632721
Dog,Poodle,15.068643922135514,Normal,House,Light,0,0,0.45749947723670387
Dog,Mixed Breed,10.01598192263968,Normal,House,Very Active,0,1,0.33121213745190037
Dog,German Shepherd,12.182484991904019,Normal,House,Active,0,0,0.39565019767514104
Dog,Yorkshire Terrier,16.025698130923857,Normal,Apartment,Very Active,0,0,0.2592652155961297
Dog,Beagle,10.693400247518763,Underweight,House,Sedentary,1,0,0.6876744638774915
Dog,Bulldog,5.1932483483833325,Overweight,House,Active,0,0,0.4169029242256215
Dog,Golden Retriever,13.386063016529558,Unknown,Apartment,Active,0,0,0.47114032908159037
Dog,Mixed Breed,12.927180102069968,Normal,House,Very Active,0,0,0.33309891670545644
Dog,Chihuahua,14.584455185029748,Normal,House,Very Active,0,0,0.40735983238257945
Dog,Golden Retriever,5.231897917783947,NORMAL,Apartment,Unknown,0,0,0.1918896482231718
Dog,German Shepherd,6.393800370729441,Normal,Apartment,Active,0,0,0.23130796619840172
Dog,Poodle,12.93799944348882,Normal,Apartment,active,0,0,0.381897545772226
Dog,Labrador Retriever,9.711158527539364,Normal,Apartment,Active,0,0,0.288886666521926
Dog,Golden Retriever,11.729126325343344,Normal,House,Light,0,0,0.49495761226270024
Dog,German Shepherd,7.105404806476459,Normal,Apartment,Active,0,0,0.28181323301787353
Dog,German Shepherd,7.36287719848724,Overweight,Farm,Active,0,0,0.5031158328995508
Dog,Poodle,11.548088802659795,Normal,House,Very Active,0,0,0.25588864697438407
Dog,Dachshund,11.213317120285444,Underweight,House,Light,0,0,0.5876490828637999
Dog,Labrador Retriever,9.61728020270569,Normal,House,Very Active,0,0,0.30327996451232264
Dog,Poodle,8.364661738467731,Normal,House,Moderate,1,0,0.32416195401267406
Dog,Chihuahua,14.452912113924308,Normal,House,Active,0,0,0.4411198157466072
Dog,Labrador Retriever,8.692493174097509,Normal,House,Light,0,0,0.45461575099477436
Dog,German Shepherd,7.403844961059415,Normal,House,Light,0,0,0.3713567279043904
Dog,Poodle,12.28742932314876,Unknown,House,Light,0,0,0.45943167414793806
Dog,Yorkshire Terrier,16.159147622954702,Overweight,House,Moderate,0,0,0.6564217616938627
Dog,Golden Retriever,10.01892269110804,Obese,House,Active,0,0,0.5699883269204552
Dog,Dachshund,10.678929643068514,Normal,House,Active,0,0,0.21733132882660275
Dog,Yorkshire Terrier,14.463117769591767,Normal,House,Moderate,2,-1,0.5626535707223848
Dog,Labrador Retriever,12.839744927672568,Normal,Apartment,Moderate,0,0,0.11015999581661362
Dog,Beagle,14.06679302281585,Obese,Apartment,Moderate,0,0,0.6236191321204141
Dog,Chihuahua,15.790878173244163,Underweight,House,Active,2,0,0.5413800904272923
Dog,Dachshund,10.511000117371458,Normal,Apartment,Active,0,0,0.29723605981455303
Dog,German Shepherd,9.146722820771863,Underweight,House,Moderate,0,0,0.31937536824827656
Dog,Mixed Breed,8.39226943403246,Overweight,House,MODERATE,0,0,0.4560736437117455
Dog,Dachshund,17.637039173784977,Overweight,Apartment,Active,0,0,0.48586086355191865
Dog,Mixed Breed,12.45884114628003,Normal,Apartment,Very Active,0,0,0.504104425029784
Dog,German Shepherd,7.63306987286569,Unknown,Apartment,Active,0,0,0.25550398252537937
Dog,Labrador Retriever,12.3656414681965,Normal,House,Moderate,0,0,0.25225510262944584
Dog,German Shepherd,8.772102460086748,Normal,House,Moderate,0,0,0.35973822421133395
Dog,Chihuahua,18.614577229030942,Normal,House,Moderate,0,0,0.4570793931794223
Dog,Golden Retriever,12.277863162205499,Overweight,House,Moderate,0,0,0.49013128903132436
Dog,Beagle,12.392778940168983,Normal,House,Light,0,0,0.4393275556804818
Dog,Labrador Retriever,10.318640168090205,Normal,House,Active,0,0,0.2831887981398539
Dog,Poodle,16.58859198481519,Normal,house,Active,0,0,0.427924360995114
Dog,Beagle,15.07070247727199,Overweight,Farm,Moderate,1,0,0.7101779034633176
Dog,Beagle,11.036091976871163,Normal,House,Moderate,0,0,0.18308277324247205
Dog,Dachshund,10.39674136525085,Obese,House,Active,0,0,0.5696945005884513
Dog,Golden Retriever,9.160764343932255,Overweight,Apartment,Moderate,0,0,0.38470612450263525
Dog,Golden Retriever,8.53085178713764,Overweight,Apartment,Very Active,0,0,0.35930579648550054
Dog,Golden Retriever,11.721796421550794,Normal,House,Very Active,1,0,0.5803535836717315
Dog,Dachshund,9.640071499446336,Normal,House,Active,1,0,0.17805508075947304
Dog,Mixed Breed,13.54820830067742,Obese,Apartment,Moderate,0,0,0.515989730074454
Dog,Dachshund,9.84971080348284,Normal,House,Active,0,0,0.29239236121017326
Dog,Poodle,11.67752896121711,Normal,House,Active,0,0,0.3016270942850008
Dog,Poodle,14.510627701489318,Normal,House,Moderate,0,0,0.2939681228454467
Dog,Dachshund,7.144572770148667,Normal,House,Moderate,0,0,0.2016541350740272
Dog,Beagle,,Normal,Outdoor,Active,0,0,0.36843687000402653
Dog,Golden Retriever,7.721450198603119,Normal,Apartment,Moderate,0,0,0.27555322894027395
Dog,Labrador Retriever,10.426655973236992,Overweight,House,Moderate,0,0,0.5340034033240013
Dog,Bulldog,7.241921440696122,Normal,House,Moderate,0,0,0.21259271323306106
Dog,Labrador Retriever,11.49198475407769,Normal,House,Very Active,0,0,0.3168652080183404
Dog,Golden Retriever,9.750669729420776,Normal,Apartment,Very Active,0,0,0.2561928705768255
Dog,Yorkshire Terrier,12.487456365202492,Normal,Apartment,Moderate,0,0,0.27049462522725976
Dog,Dachshund,14.476159150886527,NORMAL,House,Active,0,0,0.3781429463677861
Dog,Yorkshire Terrier,13.687150772387927,Overweight,Outdoor,Active,0,0,0.7713894870899903
Dog,Dachshund,15.911558332498942,Normal,House,Light,1,0,0.6651233863943202
Dog,German Shepherd,6.328613023198388,Underweight,House,Moderate,0,0,0.28728587103170194
Dog,Mixed Breed,9.780425488289216,Normal,House,Moderate,0,0,0.34291335505138437
Dog,Chihuahua,11.554532553963659,Unknown,House,Active,0,0,0.3585032416461863
Dog,Mixed Breed,11.650042003499118,Overweight,House,Active,0,0,0.42245286199818155
Dog,Chihuahua,,Obese,House,Active,0,0,0.5389738489105808
Dog,Golden Retriever,9.416237088722866,Normal,Apartment,Moderate,0,0,0.278184761720424
Dog,Labrador Retriever,6.640957211362304,Normal,Outdoor,Active,0,0,0.25588754661245167
Dog,Labrador Retriever,11.266625839749764,Overweight,Unknown,Active,0,0,0.4953273462806799
Dog,German Shepherd,13.06932597770425,Overweight,Apartment,Active,0,0,0.44701036639133995
Dog,Golden Retriever,8.27992556832831,Normal,Apartment,Very Active,0,0,0.22504578631334687
Dog,Mixed Breed,9.854526529009895,Normal,Apartment,Active,0,0,0.21175654384987502
Dog,Poodle,11.476167770309349,Normal,House,Very Active,0,0,0.33264999707135406
Dog,Golden Retriever,12.910675185198148,Overweight,House,Active,0,0,0.3683400549108121
Dog,Poodle,11.073928454026321,Overweight,House,Active,0,0,0.4371018343079076
Dog,Beagle,10.36907430463797,Normal,House,Moderate,0,0,0.40415368544112135
Dog,Beagle,7.799515595381911,Overweight,House,Very Active,0,0,0.3508239691654982
Dog,Bulldog,9.859861746848612,Normal,Farm,Moderate,0,0,0.30850478758355093
Dog,Labrador Retriever,10.48438865733358,Overweight,House,Moderate,0,0,0.41243745398980985
Dog,Dachshund,9.95054850613445,Normal,House,Moderate,0,0,0.30626421840323664
Dog,Golden Retriever,12.371675291640829,Normal,Apartment,Very Active,0,0,0.3150946385408814
Dog,Golden Retriever,9.634521227757244,Overweight,House,Active,0,0,0.5048422037122305
Dog,Chihuahua,14.146549000929424,Normal,House,Moderate,0,0,0.436178862263016
Dog,Labrador Retriever,9.035514733357832,Normal,Farm,Very Active,0,0,0.27571954737577087
Dog,German Shepherd,7.757677656316257,Normal,House,Active,0,0,0.06088289972474606
Dog,Poodle,12.687644192740382,Underweight,House,Moderate,0,0,0.31272820920934763
Dog,Mixed Breed,11.104858320196227,Normal,House,Moderate,0,0,0.32605790377483496
Dog,Poodle,11.954696392094332,Overweight,Apartment,Very Active,0,0,0.2650790739276766
Dog,Poodle,12.530519262913007,Normal,House,Light,0,0,0.5226781280531885
Dog,Labrador Retriever,10.086355428660431,Normal,Apartment,Active,0,0,0.3111313569146436
Dog,Golden Retriever,11.932445014604786,Overweight,Farm,Active,0,0,0.4529561344026113
Dog,Bulldog,3.4450939229444097,Overweight,Apartment,Very Active,1,0,0.33537232042465115
Dog,Dachshund,12.890275939236528,Normal,Apartment,Moderate,0,0,0.47637678382665405
Dog,Poodle,11.331052241300425,Obese,House,Active,0,0,0.620984694168119
Dog,Mixed Breed,15.06145915150858,Normal,Apartment,Light,0,0,0.4961459501397075
